ref,line_index
Tosafot HaRosh on Kiddushin 42a:1,522
Tosafot HaRosh on Kiddushin 42a:2,523
Tosafot HaRosh on Kiddushin 42a:3,524
Tosafot HaRosh on Kiddushin 42a:4,525
Tosafot HaRosh on Kiddushin 42a:5,526
Tosafot HaRosh on Kiddushin 42b:1,528
Tosafot HaRosh on Kiddushin 42b:2,529
Tosafot HaRosh on Kiddushin 42b:3,530
Tosafot HaRosh on Kiddushin 42b:4,531
Tosafot HaRosh on Kiddushin 43a:1,533
Tosafot HaRosh on Kiddushin 43a:2,534
Tosafot HaRosh on Kiddushin 43a:3,535
Tosafot HaRosh on Kiddushin 43b:1,537
Tosafot HaRosh on Kiddushin 43b:2,538
Tosafot HaRosh on Kiddushin 43b:3,539
Tosafot HaRosh on Kiddushin 43b:4,540
Tosafot HaRosh on Kiddushin 43b:5,541
Tosafot HaRosh on Kiddushin 43b:6,542
Tosafot HaRosh on Kiddushin 43b:7,543
Tosafot HaRosh on Kiddushin 43b:8,544
Tosafot HaRosh on Kiddushin 43b:9,545
Tosafot HaRosh on Kiddushin 44a:1,547
Tosafot HaRosh on Kiddushin 44a:2,548
Tosafot HaRosh on Kiddushin 44a:3,549
Tosafot HaRosh on Kiddushin 44a:4,550
Tosafot HaRosh on Kiddushin 44a:5,551
Tosafot HaRosh on Kiddushin 44b:1,553
Tosafot HaRosh on Kiddushin 44b:2,554
Tosafot HaRosh on Kiddushin 44b:3,555
Tosafot HaRosh on Kiddushin 44b:4,556
Tosafot HaRosh on Kiddushin 44b:5,557
Tosafot HaRosh on Kiddushin 44b:6,558
Tosafot HaRosh on Kiddushin 44b:7,559
Tosafot HaRosh on Kiddushin 45a:1,561
Tosafot HaRosh on Kiddushin 45a:2,562
Tosafot HaRosh on Kiddushin 45a:3,563
Tosafot HaRosh on Kiddushin 45b:1,565
Tosafot HaRosh on Kiddushin 45b:2,566
Tosafot HaRosh on Kiddushin 45b:3,567
Tosafot HaRosh on Kiddushin 45b:4,568
Tosafot HaRosh on Kiddushin 45b:5,569
Tosafot HaRosh on Kiddushin 45b:6,570
Tosafot HaRosh on Kiddushin 46a:1,572
Tosafot HaRosh on Kiddushin 46a:2,573
Tosafot HaRosh on Kiddushin 46a:3,574
Tosafot HaRosh on Kiddushin 46a:4,575
Tosafot HaRosh on Kiddushin 46a:5,576
Tosafot HaRosh on Kiddushin 46b:1,578
Tosafot HaRosh on Kiddushin 46b:2,579
Tosafot HaRosh on Kiddushin 46b:3,580
Tosafot HaRosh on Kiddushin 46b:4,581
Tosafot HaRosh on Kiddushin 46b:5,582
Tosafot HaRosh on Kiddushin 46b:6,583
Tosafot HaRosh on Kiddushin 46b:7,584
Tosafot HaRosh on Kiddushin 47b:1,586
Tosafot HaRosh on Kiddushin 47b:2,587
Tosafot HaRosh on Kiddushin 47b:3,588
Tosafot HaRosh on Kiddushin 47b:4,589
Tosafot HaRosh on Kiddushin 48a:1,591
Tosafot HaRosh on Kiddushin 48a:2,592
Tosafot HaRosh on Kiddushin 48a:3,593
Tosafot HaRosh on Kiddushin 48a:4,594
Tosafot HaRosh on Kiddushin 48a:5,595
Tosafot HaRosh on Kiddushin 48b:1,597
Tosafot HaRosh on Kiddushin 48b:2,598
Tosafot HaRosh on Kiddushin 48b:3,599
Tosafot HaRosh on Kiddushin 48b:4,600
Tosafot HaRosh on Kiddushin 48b:5,601
Tosafot HaRosh on Kiddushin 48b:6,602
Tosafot HaRosh on Kiddushin 49a:1,604
Tosafot HaRosh on Kiddushin 49a:2,605
Tosafot HaRosh on Kiddushin 49a:3,606
Tosafot HaRosh on Kiddushin 49a:4,607
Tosafot HaRosh on Kiddushin 49a:5,608
Tosafot HaRosh on Kiddushin 49a:6,609
Tosafot HaRosh on Kiddushin 49b:1,611
Tosafot HaRosh on Kiddushin 49b:2,612
Tosafot HaRosh on Kiddushin 49b:3,613
Tosafot HaRosh on Kiddushin 49b:4,614
Tosafot HaRosh on Kiddushin 50a:1,616
Tosafot HaRosh on Kiddushin 50a:2,617
Tosafot HaRosh on Kiddushin 50a:3,618
Tosafot HaRosh on Kiddushin 50a:4,619
Tosafot HaRosh on Kiddushin 50b:1,621
Tosafot HaRosh on Kiddushin 50b:2,622
Tosafot HaRosh on Kiddushin 50b:3,623
Tosafot HaRosh on Kiddushin 51a:1,625
Tosafot HaRosh on Kiddushin 51a:2,626
Tosafot HaRosh on Kiddushin 51a:3,627
Tosafot HaRosh on Kiddushin 51a:4,628
Tosafot HaRosh on Kiddushin 51a:5,629
Tosafot HaRosh on Kiddushin 51b:1,631
Tosafot HaRosh on Kiddushin 51b:2,632
Tosafot HaRosh on Kiddushin 51b:3,633
Tosafot HaRosh on Kiddushin 52a:1,635
Tosafot HaRosh on Kiddushin 52a:2,636
Tosafot HaRosh on Kiddushin 52a:3,637
Tosafot HaRosh on Kiddushin 52b:1,639
Tosafot HaRosh on Kiddushin 52b:2,640
Tosafot HaRosh on Kiddushin 52b:3,641
Tosafot HaRosh on Kiddushin 52b:4,642
Tosafot HaRosh on Kiddushin 52b:5,643
Tosafot HaRosh on Kiddushin 53a:1,645
Tosafot HaRosh on Kiddushin 53a:2,646
Tosafot HaRosh on Kiddushin 53a:3,647
Tosafot HaRosh on Kiddushin 53a:4,648
Tosafot HaRosh on Kiddushin 53a:5,649
Tosafot HaRosh on Kiddushin 53a:6,650
Tosafot HaRosh on Kiddushin 53b:1,652
Tosafot HaRosh on Kiddushin 53b:2,653
Tosafot HaRosh on Kiddushin 53b:3,654
Tosafot HaRosh on Kiddushin 53b:4,655
Tosafot HaRosh on Kiddushin 53b:5,656
Tosafot HaRosh on Kiddushin 54a:1,658
Tosafot HaRosh on Kiddushin 54a:2,659
Tosafot HaRosh on Kiddushin 54a:3,660
Tosafot HaRosh on Kiddushin 54b:1,662
Tosafot HaRosh on Kiddushin 54b:2,663
