ref,line_index
Steinsaltz on Numbers 18:4,1334
Steinsaltz on Numbers 18:5,1336
Steinsaltz on Numbers 18:6,1338
Steinsaltz on Numbers 18:7,1340
Steinsaltz on Numbers 18:8,1342
Steinsaltz on Numbers 18:9,1344
Steinsaltz on Numbers 18:10,1346
Steinsaltz on Numbers 18:11,1348
Steinsaltz on Numbers 18:12,1350
Steinsaltz on Numbers 18:13,1352
Steinsaltz on Numbers 18:14,1354
Steinsaltz on Numbers 18:15,1356
Steinsaltz on Numbers 18:16,1358
Steinsaltz on Numbers 18:17,1360
Steinsaltz on Numbers 18:18,1362
Steinsaltz on Numbers 18:19,1364
Steinsaltz on Numbers 18:20,1366
Steinsaltz on Numbers 18:21,1368
Steinsaltz on Numbers 18:22,1370
Steinsaltz on Numbers 18:23,1372
Steinsaltz on Numbers 18:24,1374
Steinsaltz on Numbers 18:25,1376
Steinsaltz on Numbers 18:26,1378
Steinsaltz on Numbers 18:27,1380
Steinsaltz on Numbers 18:28,1382
Steinsaltz on Numbers 18:29,1384
Steinsaltz on Numbers 18:30,1386
Steinsaltz on Numbers 18:31,1388
Steinsaltz on Numbers 18:32,1390
Steinsaltz on Numbers 19:1,1393
Steinsaltz on Numbers 19:2,1395
Steinsaltz on Numbers 19:3,1397
Steinsaltz on Numbers 19:4,1399
Steinsaltz on Numbers 19:5,1401
Steinsaltz on Numbers 19:6,1403
Steinsaltz on Numbers 19:7,1405
Steinsaltz on Numbers 19:8,1407
Steinsaltz on Numbers 19:9,1409
Steinsaltz on Numbers 19:10,1411
Steinsaltz on Numbers 19:11,1413
Steinsaltz on Numbers 19:12,1415
Steinsaltz on Numbers 19:13,1417
Steinsaltz on Numbers 19:14,1419
Steinsaltz on Numbers 19:15,1421
Steinsaltz on Numbers 19:16,1423
Steinsaltz on Numbers 19:17,1425
Steinsaltz on Numbers 19:18,1427
Steinsaltz on Numbers 19:19,1429
Steinsaltz on Numbers 19:20,1431
Steinsaltz on Numbers 19:21,1433
Steinsaltz on Numbers 19:22,1435
Steinsaltz on Numbers 20:1,1438
Steinsaltz on Numbers 20:2,1440
Steinsaltz on Numbers 20:3,1442
Steinsaltz on Numbers 20:4,1444
Steinsaltz on Numbers 20:5,1446
Steinsaltz on Numbers 20:6,1448
Steinsaltz on Numbers 20:7,1450
Steinsaltz on Numbers 20:8,1452
Steinsaltz on Numbers 20:9,1454
Steinsaltz on Numbers 20:10,1456
Steinsaltz on Numbers 20:11,1458
Steinsaltz on Numbers 20:12,1460
Steinsaltz on Numbers 20:13,1462
Steinsaltz on Numbers 20:14,1464
Steinsaltz on Numbers 20:15,1466
