ref,line_index
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:8:3",499
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:8:4",500
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:8:5",501
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:8:6",502
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:9:1",504
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:9:2",505
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:10:1",507
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:10:2",508
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:10:3",509
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:10:4",510
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:11:1",512
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:11:2",513
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:11:3",514
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:11:4",515
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:12:1",517
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:12:2",518
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:12:3",519
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:12:4",520
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:12:5",521
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:12:6",522
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:13:1",524
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:13:2",525
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:14:1",527
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:14:2",528
